SE,TC,Measurement,Measure,Min,Max,Average,StandardDeviation,PopulationVariance,Variance,Median,TrimmedMean (20%),WinshorizedMean (20%),GeometricMean,MAD,MADN,AverageConsumption,MeadianConsumption,AverageConsumption without baseline,MeadianConsumption without baseline
client,-product5medium,21,Processor,1.19,157.03,25.32,7.73,42.23,20.68,427.35,427.53,11.3,22.98,28.25,17.55,6.54,9.7,2329.0,159.74,71.29,17.6,3.58,111.04,16962.04
client,-product5medium,21,Monitor,6415.41,6417.41,6416.28,6415.9,6416.64,0.52,0.25,0.27,6416.19,6416.26,6416.59,6416.28,0.37,0.55,13.0,40480.31,40479.74,29.41,29.32,185.55,138918.16
client,-product5medium,21,DUT,70.83,164.53,111.71,81.21,144.74,33.14,1013.74,1098.22,104.43,110.63,121.49,107.26,23.27,34.49,13.0,704.78,658.85,35.64,28.36,224.85,134369.68
client,-product5medium,22,Time (s),1582.0,7887.0,6.305,2896.0,6573.5,2046.101,3864487.053,4186527.641,4735.0,4734.909,4997.5,4266.693,1576.0,2336.546,13.0,6.305,0.0,6.305,4735.0,6.305,4735.0
client,-product5medium,22,HDD,0.42,3.65,0.98,0.42,1.27,0.53,0.28,0.28,0.92,0.92,1.02,0.85,0.35,0.52,2328.0,6.18,5.8,0.02,-0.04,0.13,-189.4
client,-product5medium,22,GraphicsCard,13.63,28.07,19.29,18.18,20.43,1.81,3.27,3.27,19.22,19.24,19.33,19.2,1.13,1.67,2328.0,121.62,121.18,-0.03,-0.1,-0.19,-473.5
client,-product5medium,22,Processor,2.38,174.88,25.39,7.73,40.45,20.81,433.02,433.2,13.39,22.87,27.96,17.7,8.63,12.79,2328.0,160.08,84.42,17.67,5.67,111.41,26847.45
client,-product5medium,22,Monitor,6415.23,6416.27,6415.83,6415.5,6416.23,0.38,0.13,0.14,6415.82,6415.84,6415.8,6415.83,0.39,0.58,13.0,40451.81,40451.75,28.96,28.95,182.59,137078.25
client,-product5medium,22,DUT,70.46,157.67,113.33,82.3,137.4,30.4,852.97,924.05,120.63,113.19,116.63,109.39,32.0,47.44,13.0,714.55,760.57,37.26,44.56,234.92,210991.6
client,-product5medium,23,Time (s),1581.0,7895.0,6.314,2894.5,6576.0,2048.519,3873627.621,4196429.923,4735.0,4734.909,5000.5,4266.277,1578.0,2339.511,13.0,6.314,0.0,6.314,4735.0,6.314,4735.0
client,-product5medium,23,HDD,0.42,3.65,0.98,0.42,1.27,0.53,0.28,0.28,0.92,0.92,1.02,0.85,0.35,0.52,2328.0,6.19,5.81,0.02,-0.04,0.13,-189.4
client,-product5medium,23,GraphicsCard,13.43,28.08,19.42,18.18,20.46,1.82,3.31,3.31,19.32,19.35,19.44,19.34,1.14,1.69,2328.0,122.62,121.99,0.1,0.0,0.63,0.0
client,-product5medium,23,Processor,3.57,162.98,25.61,7.73,41.04,20.78,431.81,431.99,13.98,23.13,28.25,17.88,9.22,13.67,2328.0,161.7,88.27,17.89,6.26,112.96,29641.1
client,-product5medium,23,Monitor,6415.14,6416.25,6415.78,6415.59,6415.98,0.31,0.09,0.1,6415.84,6415.79,6415.76,6415.78,0.17,0.25,13.0,40509.23,40509.61,28.91,28.97,182.54,137172.95
client,-product5medium,23,DUT,73.46,171.96,115.06,82.45,144.13,32.86,996.92,1080.0,115.29,113.67,124.95,110.76,29.25,43.36,13.0,726.49,727.94,38.99,39.22,246.18,185706.7
client,-product5medium,24,Time (s),1582.0,7893.0,6.311,2896.0,6576.0,2047.748,3870713.621,4193273.09,4736.0,4736.182,5000.5,4267.696,1577.0,2338.028,13.0,6.311,0.0,6.311,4736.0,6.311,4736.0
client,-product5medium,24,HDD,0.42,3.2,0.96,0.42,1.27,0.53,0.28,0.28,0.92,0.89,1.02,0.83,0.35,0.52,2329.0,6.06,5.81,0.0,-0.04,0.0,-189.44
client,-product5medium,24,GraphicsCard,13.09,28.05,19.4,18.21,20.46,1.78,3.17,3.17,19.32,19.35,19.38,19.32,1.12,1.66,2329.0,122.43,121.93,0.08,0.0,0.5,0.0
client,-product5medium,24,Processor,3.57,181.42,25.64,7.73,41.64,21.36,455.86,456.05,11.3,23.05,28.85,17.68,5.95,8.82,2329.0,161.81,71.31,17.92,3.58,113.09,16954.88
client,-product5medium,24,Monitor,6415.62,6416.32,6415.9,6415.74,6415.99,0.21,0.04,0.04,6415.88,6415.88,6416.0,6415.9,0.11,0.16,13.0,40490.74,40490.62,29.03,29.01,183.21,137391.36
client,-product5medium,24,DUT,70.55,172.55,113.56,81.26,144.67,35.5,1163.3,1260.24,103.99,112.11,123.07,108.51,29.22,43.32,13.0,716.68,656.28,37.49,27.92,236.6,132229.12
client,-product5medium,25,Time (s),1581.0,7895.0,6.314,2896.0,6577.5,2048.69,3874274.852,4197131.09,4735.0,4736.364,5001.0,4267.517,1578.0,2339.511,13.0,6.314,0.0,6.314,4735.0,6.314,4735.0
client,-product5medium,25,HDD,0.42,2.95,0.96,0.42,1.27,0.51,0.26,0.26,0.92,0.89,1.02,0.84,0.35,0.52,2331.0,6.06,5.81,0.0,-0.04,0.0,-189.4
client,-product5medium,25,GraphicsCard,13.78,27.02,19.32,18.09,20.44,1.79,3.19,3.19,19.3,19.26,19.37,19.24,1.14,1.69,2331.0,121.99,121.86,0.0,-0.02,0.0,-94.7
client,-product5medium,25,Processor,3.57,169.52,25.61,7.73,41.04,20.34,413.65,413.83,14.87,23.37,28.25,17.98,9.52,14.11,2331.0,161.7,93.89,17.89,7.15,112.96,33855.25
client,-product5medium,25,Monitor,6415.17,6416.34,6415.81,6415.58,6416.2,0.36,0.12,0.13,6415.62,6415.82,6415.94,6415.81,0.11,0.16,13.0,40509.42,40508.22,28.94,28.75,182.73,136131.25
client,-product5medium,25,DUT,71.7,160.53,112.89,79.29,140.98,32.85,995.93,1078.92,113.43,112.3,117.4,108.39,27.67,41.03,13.0,712.79,716.2,36.82,37.36,232.48,176899.6
client,-product5medium,26,Time (s),1581.0,7892.0,6.311,2895.5,6578.5,2048.604,3873950.249,4196779.436,4735.0,4736.545,4999.5,4267.423,1580.0,2342.476,13.0,6.311,0.0,6.311,4735.0,6.311,4735.0
client,-product5medium,26,HDD,0.42,3.55,0.97,0.42,1.27,0.52,0.27,0.27,0.92,0.91,1.02,0.85,0.35,0.52,2328.0,6.12,5.81,0.01,-0.04,0.06,-189.4
client,-product5medium,26,GraphicsCard,13.75,27.86,19.43,18.31,20.46,1.78,3.18,3.18,19.33,19.39,19.43,19.35,1.12,1.66,2328.0,122.62,121.99,0.11,0.01,0.69,47.35
client,-product5medium,26,Processor,2.97,163.58,24.85,7.73,40.45,20.41,416.5,416.68,10.71,22.45,28.25,17.24,5.36,7.95,2328.0,156.83,67.59,17.13,2.99,108.11,14157.65
client,-product5medium,26,Monitor,6415.91,6416.95,6416.29,6416.11,6416.4,0.27,0.07,0.08,6416.25,6416.27,6416.48,6416.29,0.13,0.19,13.0,40493.21,40492.95,29.42,29.38,185.67,139114.3
client,-product5medium,26,DUT,71.11,166.93,112.57,78.4,146.88,35.88,1188.44,1287.47,100.4,111.4,119.75,107.3,29.29,43.42,13.0,710.43,633.62,36.5,24.33,230.35,115202.55
client,-product5medium,27,Time (s),1580.0,7889.0,6.309,2893.5,6575.0,2047.855,3871118.698,4193711.923,4732.0,4733.455,4997.0,4264.58,1580.0,2342.476,13.0,6.309,0.0,6.309,4732.0,6.309,4732.0
client,-product5medium,27,HDD,0.42,4.45,1.01,0.42,1.27,0.57,0.33,0.33,0.92,0.93,1.14,0.87,0.5,0.74,2328.0,6.37,5.8,0.05,-0.04,0.32,-189.28
client,-product5medium,27,GraphicsCard,14.0,28.4,19.54,18.38,20.67,1.81,3.28,3.28,19.43,19.48,19.59,19.46,1.15,1.7,2328.0,123.28,122.58,0.22,0.11,1.39,520.52
client,-product5medium,27,Processor,2.97,181.42,25.23,7.73,41.04,20.57,423.03,423.22,11.3,22.88,28.25,17.57,5.95,8.82,2328.0,159.18,71.29,17.51,3.58,110.47,16940.56
client,-product5medium,27,Monitor,6415.77,6416.82,6416.27,6415.96,6416.53,0.34,0.11,0.11,6416.25,6416.27,6416.34,6416.27,0.23,0.35,13.0,40480.25,40480.12,29.4,29.38,185.48,139026.16
client,-product5medium,27,DUT,71.98,164.19,113.51,82.51,146.6,33.53,1037.78,1124.26,107.95,112.68,118.54,108.91,30.75,45.58,13.0,716.13,681.06,37.44,31.88,236.21,150856.16
client,-product5medium,28,Time (s),1582.0,7892.0,6.31,2896.5,6578.0,2047.92,3871361.29,4193974.731,4736.0,4737.818,5000.5,4268.933,1579.0,2340.993,13.0,6.31,0.0,6.31,4736.0,6.31,4736.0
client,-product5medium,28,HDD,0.42,3.89,0.96,0.42,1.27,0.52,0.27,0.27,0.92,0.9,1.02,0.83,0.35,0.52,2323.0,6.06,5.81,0.0,-0.04,0.0,-189.44
client,-product5medium,28,GraphicsCard,12.74,27.16,19.43,18.2,20.46,1.77,3.13,3.13,19.33,19.37,19.43,19.35,1.13,1.68,2323.0,122.6,121.97,0.11,0.01,0.69,47.36
client,-product5medium,28,Processor,3.57,177.85,25.11,7.73,39.85,20.46,418.31,418.49,11.9,22.75,28.85,17.45,6.55,9.71,2323.0,158.44,75.09,17.39,4.18,109.73,19796.48
client,-product5medium,28,Monitor,6415.45,6416.76,6416.31,6416.09,6416.57,0.38,0.14,0.15,6416.47,6416.35,6416.24,6416.31,0.19,0.28,13.0,40486.92,40487.93,29.44,29.6,185.77,140185.6
client,-product5medium,28,DUT,72.34,164.52,113.9,84.58,142.08,31.39,909.72,985.53,115.14,113.08,118.45,109.81,26.81,39.74,13.0,718.71,726.53,37.83,39.07,238.71,185035.52
client,-product5medium,29,Time (s),1582.0,7895.0,6.313,2896.5,6580.5,2049.289,3876540.746,4199585.808,4741.0,4738.909,5001.0,4269.494,1581.0,2343.958,13.0,6.313,0.0,6.313,4741.0,6.313,4741.0
client,-product5medium,29,HDD,0.42,3.4,0.95,0.42,1.27,0.51,0.26,0.26,0.92,0.89,1.02,0.83,0.35,0.52,2331.0,6.0,5.81,-0.01,-0.04,-0.06,-189.64
client,-product5medium,29,GraphicsCard,13.57,27.16,19.4,18.18,20.45,1.8,3.25,3.25,19.31,19.33,19.49,19.31,1.13,1.68,2331.0,122.47,121.9,0.08,-0.01,0.51,-47.41
client,-product5medium,29,Processor,1.19,167.74,25.75,7.73,41.04,20.57,422.78,422.96,17.84,23.41,28.25,18.06,11.89,17.63,2331.0,162.56,112.62,18.03,10.12,113.82,47978.92
client,-product5medium,29,Monitor,6415.86,6416.73,6416.32,6416.12,6416.55,0.27,0.07,0.07,6416.32,6416.32,6416.31,6416.32,0.22,0.32,13.0,40506.23,40506.23,29.45,29.45,185.92,139622.45
client,-product5medium,29,DUT,74.87,161.18,114.86,82.66,145.22,31.58,920.86,997.6,118.19,114.28,119.58,110.8,30.43,45.11,13.0,725.11,746.13,38.79,42.12,244.88,199690.92
client,-product2medium,0,Time (s),1582.0,5262.0,3.68,2238.5,4604.25,1287.674,1450840.25,1658103.143,3421.5,3421.333,3684.5,3189.639,1051.5,1558.933,8.0,3.68,0.0,3.68,3421.5,3.68,3421.5
client,-product2medium,0,HDD,0.42,2.95,0.96,0.42,1.27,0.52,0.27,0.27,0.92,0.9,1.02,0.84,0.35,0.52,1492.0,3.53,3.39,0.0,-0.04,0.0,-136.86
client,-product2medium,0,GraphicsCard,13.88,27.02,19.27,18.08,20.43,1.8,3.22,3.22,19.1,19.22,19.34,19.19,1.14,1.69,1492.0,70.91,70.29,-0.05,-0.22,-0.18,-752.73
client,-product2medium,0,Processor,2.97,167.14,34.16,9.52,45.21,21.45,459.72,460.03,37.47,32.79,32.71,26.0,12.49,18.52,1492.0,125.71,137.89,26.44,29.75,97.3,101789.63
client,-product2medium,0,Monitor,6414.23,6415.47,6415.1,6414.85,6415.43,0.42,0.15,0.17,6415.2,6415.18,6415.12,6415.1,0.21,0.31,8.0,23607.57,23607.94,28.23,28.33,103.89,96931.1
client,-product2medium,0,DUT,92.32,172.64,139.38,117.38,157.06,26.09,595.68,680.78,145.63,141.67,141.51,136.98,10.37,15.38,8.0,512.92,535.92,63.31,69.56,232.98,237999.54
client,-product2medium,1,Time (s),1582.0,5260.0,3.678,2238.0,4603.75,1287.265,1449920.688,1657052.214,3421.5,3421.333,3683.0,3189.46,1051.0,1558.191,8.0,3.678,0.0,3.678,3421.5,3.678,3421.5
client,-product2medium,1,HDD,0.42,3.55,0.97,0.42,1.27,0.53,0.28,0.28,0.92,0.9,1.02,0.84,0.35,0.52,1496.0,3.57,3.38,0.01,-0.04,0.04,-136.86
client,-product2medium,1,GraphicsCard,14.12,25.46,19.25,18.0,20.36,1.81,3.27,3.27,19.24,19.21,19.22,19.16,1.18,1.74,1496.0,70.8,70.76,-0.07,-0.08,-0.26,-273.72
client,-product2medium,1,Processor,2.97,160.01,34.23,9.52,46.99,21.68,469.71,470.02,36.88,32.78,33.61,25.8,13.68,20.28,1496.0,125.9,135.64,26.51,29.16,97.5,99770.94
client,-product2medium,1,Monitor,6414.43,6415.86,6415.05,6414.67,6415.49,0.49,0.21,0.24,6414.93,6415.02,6415.25,6415.05,0.32,0.47,8.0,23594.55,23594.11,28.18,28.06,103.65,96007.29
client,-product2medium,1,DUT,95.95,173.91,138.16,112.01,168.33,28.81,726.3,830.06,140.78,139.24,142.15,135.44,27.15,40.25,8.0,508.15,517.79,62.09,64.71,228.37,221405.27
client,-product2medium,2,Time (s),1580.0,5261.0,3.681,2236.25,4603.75,1288.257,1452155.75,1659606.571,3418.5,3419.167,3683.0,3187.334,1051.0,1558.191,8.0,3.681,0.0,3.681,3418.5,3.681,3418.5
client,-product2medium,2,HDD,0.42,3.3,0.98,0.42,1.27,0.52,0.27,0.27,0.92,0.91,1.02,0.85,0.35,0.52,1497.0,3.61,3.39,0.02,-0.04,0.07,-136.74
client,-product2medium,2,GraphicsCard,13.52,26.16,19.14,17.95,20.21,1.74,3.03,3.03,19.08,19.1,19.16,19.06,1.13,1.68,1497.0,70.45,70.23,-0.18,-0.24,-0.66,-820.44
client,-product2medium,2,Processor,2.97,173.69,34.96,11.3,46.99,21.29,453.17,453.47,37.47,33.77,32.12,27.11,11.89,17.63,1497.0,128.69,137.93,27.24,29.75,100.27,101700.38
client,-product2medium,2,Monitor,6414.69,6415.27,6414.99,6414.82,6415.21,0.22,0.04,0.05,6414.95,6414.99,6415.04,6414.99,0.2,0.29,8.0,23613.58,23613.43,28.12,28.08,103.51,95991.48
client,-product2medium,2,DUT,107.95,172.38,140.03,115.43,165.9,25.18,554.58,633.81,136.96,139.99,142.44,138.04,24.81,36.78,8.0,515.45,504.15,63.96,60.89,235.44,208152.47
client,-product2medium,3,Time (s),1580.0,5260.0,3.68,2237.25,4601.75,1287.499,1450446.25,1657652.857,3421.0,3420.0,3683.0,3188.018,1051.0,1558.191,8.0,3.68,0.0,3.68,3421.0,3.68,3421.0
client,-product2medium,3,HDD,0.42,3.05,0.99,0.42,1.27,0.52,0.27,0.27,0.92,0.93,1.02,0.86,0.35,0.52,1494.0,3.64,3.39,0.03,-0.04,0.11,-136.84
client,-product2medium,3,GraphicsCard,13.66,28.4,18.87,17.71,19.89,1.77,3.12,3.13,18.76,18.81,18.92,18.79,1.12,1.66,1494.0,69.44,69.04,-0.45,-0.56,-1.66,-1915.76
client,-product2medium,3,Processor,3.57,154.65,33.88,10.11,46.4,21.16,447.26,447.56,36.28,32.52,33.02,25.83,14.27,21.16,1494.0,124.68,133.51,26.16,28.56,96.27,97703.76
client,-product2medium,3,Monitor,6414.51,6415.08,6414.78,6414.69,6414.85,0.16,0.02,0.03,6414.78,6414.77,6414.88,6414.78,0.08,0.11,8.0,23606.39,23606.39,27.91,27.91,102.71,95480.11
client,-product2medium,3,DUT,92.95,176.85,137.42,101.37,168.85,32.2,907.34,1036.96,141.61,138.26,135.03,133.86,24.12,35.76,8.0,505.71,521.12,61.35,65.54,225.77,224212.34
client,-product2medium,4,Time (s),1582.0,5262.0,3.68,2238.5,4604.5,1287.79,1451102.938,1658403.357,3422.0,3421.667,3684.5,3189.842,1051.5,1558.933,8.0,3.68,0.0,3.68,3422.0,3.68,3422.0
client,-product2medium,4,HDD,0.42,3.2,0.99,0.42,1.27,0.53,0.28,0.28,0.92,0.92,1.02,0.86,0.35,0.52,1494.0,3.64,3.39,0.03,-0.04,0.11,-136.88
client,-product2medium,4,GraphicsCard,12.99,26.38,19.19,17.95,20.25,1.76,3.11,3.11,19.09,19.15,19.27,19.11,1.14,1.69,1494.0,70.62,70.25,-0.13,-0.23,-0.48,-787.06
client,-product2medium,4,Processor,2.97,162.39,35.35,14.72,47.59,20.44,417.47,417.75,38.07,34.62,31.83,27.65,11.89,17.63,1494.0,130.09,140.1,27.63,30.35,101.68,103857.7
client,-product2medium,4,Monitor,6414.82,6415.86,6415.49,6415.05,6415.79,0.41,0.14,0.16,6415.66,6415.54,6415.39,6415.49,0.16,0.24,8.0,23609.0,23609.63,28.62,28.79,105.32,98519.38
client,-product2medium,4,DUT,90.75,168.63,137.19,122.4,154.29,23.98,502.99,574.85,142.6,139.69,144.12,135.13,13.27,19.68,8.0,504.86,524.77,61.12,66.53,224.92,227665.66
client,-product2medium,5,Time (s),1584.0,5271.0,3.687,2243.25,4611.75,1289.891,1455840.438,1663817.643,3424.5,3426.5,3691.5,3194.504,1053.0,1561.156,8.0,3.687,0.0,3.687,3424.5,3.687,3424.5
client,-product2medium,5,HDD,0.42,3.05,0.97,0.42,1.27,0.51,0.26,0.26,0.92,0.91,1.02,0.85,0.35,0.52,1497.0,3.58,3.39,0.01,-0.04,0.04,-136.98
client,-product2medium,5,GraphicsCard,11.24,26.71,19.26,17.96,20.36,1.8,3.25,3.25,19.21,19.19,19.27,19.18,1.22,1.81,1497.0,71.01,70.83,-0.06,-0.11,-0.22,-376.69
client,-product2medium,5,Processor,2.97,172.5,34.4,9.52,47.59,21.38,456.81,457.12,37.47,33.21,33.02,26.12,13.68,20.28,1497.0,126.83,138.15,26.68,29.75,98.37,101878.88
client,-product2medium,5,Monitor,6414.62,6415.64,6415.23,6414.9,6415.55,0.36,0.11,0.13,6415.28,6415.26,6415.24,6415.22,0.24,0.36,8.0,23652.95,23653.14,28.36,28.41,104.56,97290.05
client,-product2medium,5,DUT,95.72,180.7,141.0,105.72,171.03,31.99,895.41,1023.33,144.81,141.93,139.29,137.58,22.7,33.66,8.0,519.87,533.91,64.93,68.74,239.4,235400.13
client,-product2medium,6,Time (s),1581.0,5264.0,3.683,2238.5,4605.75,1288.694,1453141.234,1660732.839,3423.5,3422.667,3685.5,3190.376,1052.0,1559.674,8.0,3.683,0.0,3.683,3423.5,3.683,3423.5
client,-product2medium,6,HDD,0.42,3.05,0.96,0.42,1.27,0.54,0.29,0.29,0.92,0.89,1.09,0.83,0.35,0.52,1495.0,3.54,3.39,0.0,-0.04,0.0,-136.94
client,-product2medium,6,GraphicsCard,13.89,26.35,19.19,17.93,20.25,1.82,3.32,3.32,19.09,19.12,19.17,19.11,1.16,1.72,1495.0,70.68,70.31,-0.13,-0.23,-0.48,-787.41
client,-product2medium,6,Processor,3.57,162.98,34.52,10.11,47.59,21.16,447.4,447.7,37.47,33.42,33.61,26.29,13.09,19.41,1495.0,127.14,138.0,26.8,29.75,98.7,101849.13
client,-product2medium,6,Monitor,6414.4,6415.23,6414.79,6414.55,6414.98,0.27,0.06,0.07,6414.81,6414.79,6414.86,6414.79,0.14,0.21,8.0,23625.67,23625.75,27.92,27.94,102.83,95652.59
client,-product2medium,6,DUT,95.14,178.21,139.82,106.13,169.53,31.14,848.7,969.94,145.09,140.87,138.28,136.56,22.99,34.08,8.0,514.96,534.37,63.75,69.02,234.79,236289.97
client,-product2medium,7,Time (s),1581.0,5264.0,3.683,2239.25,4602.75,1287.849,1451235.938,1658555.357,3420.5,3420.833,3686.0,3189.325,1050.5,1557.45,8.0,3.683,0.0,3.683,3420.5,3.683,3420.5
client,-product2medium,7,HDD,0.42,3.3,0.95,0.42,1.27,0.49,0.24,0.24,0.92,0.89,1.02,0.83,0.35,0.52,1494.0,3.5,3.39,-0.01,-0.04,-0.04,-136.82
client,-product2medium,7,GraphicsCard,12.87,27.6,19.24,17.96,20.33,1.87,3.5,3.5,19.09,19.17,19.26,19.15,1.14,1.69,1494.0,70.86,70.31,-0.08,-0.23,-0.29,-786.71
client,-product2medium,7,Processor,4.16,137.4,34.36,9.52,47.14,21.38,456.91,457.22,37.47,33.15,33.9,25.93,13.68,20.28,1494.0,126.55,138.0,26.64,29.75,98.12,101759.88
client,-product2medium,7,Monitor,6414.75,6415.56,6415.16,6414.93,6415.47,0.29,0.08,0.09,6415.1,6415.17,6415.23,6415.16,0.26,0.39,8.0,23627.03,23626.81,28.29,28.23,104.19,96560.72
client,-product2medium,7,DUT,86.27,183.18,136.58,112.27,164.1,31.44,864.8,988.34,137.09,137.2,146.2,133.25,21.77,32.27,8.0,503.02,504.9,60.51,61.02,222.86,208718.91
client,-product2medium,8,Time (s),1582.0,5261.0,3.679,2238.5,4605.5,1287.79,1451103.188,1658403.643,3421.5,3421.833,3684.0,3189.837,1052.0,1559.674,8.0,3.679,0.0,3.679,3421.5,3.679,3421.5
client,-product2medium,8,HDD,0.42,3.05,0.96,0.42,1.27,0.51,0.26,0.26,0.92,0.89,1.02,0.84,0.35,0.52,1494.0,3.53,3.38,0.0,-0.04,0.0,-136.86
client,-product2medium,8,GraphicsCard,12.29,28.31,19.13,17.95,20.22,1.82,3.32,3.32,19.02,19.09,19.16,19.05,1.13,1.68,1494.0,70.38,69.97,-0.19,-0.3,-0.7,-1026.45
client,-product2medium,8,Processor,3.57,176.66,34.48,10.11,45.8,21.58,465.2,465.51,37.47,33.15,33.61,26.26,13.09,19.41,1494.0,126.85,137.85,26.76,29.75,98.45,101789.63
client,-product2medium,8,Monitor,6414.6,6415.86,6415.22,6414.99,6415.51,0.38,0.13,0.15,6415.18,6415.22,6415.41,6415.22,0.17,0.26,8.0,23601.59,23601.45,28.35,28.31,104.3,96862.67
client,-product2medium,8,DUT,100.76,165.98,136.44,107.24,163.24,26.65,621.63,710.44,141.24,137.46,135.46,134.06,24.19,35.87,8.0,501.96,519.62,60.37,65.17,222.1,222979.16
client,-product2medium,9,Time (s),1582.0,5259.0,3.677,2237.25,4602.5,1287.003,1449329.359,1656376.411,3420.5,3420.0,3682.5,3188.422,1051.5,1558.933,8.0,3.677,0.0,3.677,3420.5,3.677,3420.5
client,-product2medium,9,HDD,0.42,3.3,0.96,0.42,1.27,0.53,0.28,0.28,0.92,0.89,1.02,0.83,0.5,0.74,1493.0,3.53,3.38,0.0,-0.04,0.0,-136.82
client,-product2medium,9,GraphicsCard,13.68,27.18,19.13,17.94,20.22,1.75,3.05,3.05,19.09,19.09,19.16,19.05,1.14,1.69,1493.0,70.34,70.19,-0.19,-0.23,-0.7,-786.71
client,-product2medium,9,Processor,4.16,162.98,34.57,9.52,47.29,22.16,490.81,491.14,37.47,33.06,33.9,26.1,13.68,20.28,1493.0,127.11,137.78,26.85,29.75,98.73,101759.88
client,-product2medium,9,Monitor,6414.58,6415.69,6415.06,6414.73,6415.49,0.42,0.15,0.17,6414.92,6415.04,6415.2,6415.06,0.27,0.4,8.0,23588.18,23587.66,28.19,28.05,103.65,95945.03
client,-product2medium,9,DUT,92.12,168.57,132.74,96.98,160.88,31.06,844.33,964.95,138.48,133.53,130.63,129.35,25.53,37.85,8.0,488.08,509.19,56.67,62.41,208.38,213473.41
client,-product2medium,10,Time (s),1584.0,5263.0,3.679,2240.25,4605.5,1287.411,1450248.859,1657427.268,3422.5,3422.667,3686.0,3191.257,1051.0,1558.191,8.0,3.679,0.0,3.679,3422.5,3.679,3422.5
client,-product2medium,10,HDD,0.42,3.89,0.96,0.42,1.27,0.52,0.27,0.27,0.92,0.9,1.02,0.84,0.35,0.52,1495.0,3.53,3.38,0.0,-0.04,0.0,-136.9
client,-product2medium,10,GraphicsCard,13.43,28.5,19.21,18.05,20.33,1.76,3.1,3.1,19.08,19.16,19.21,19.13,1.13,1.68,1495.0,70.67,70.2,-0.11,-0.24,-0.4,-821.4
client,-product2medium,10,Processor,2.38,170.71,34.47,10.11,47.59,20.56,422.57,422.85,37.47,33.5,32.12,26.62,12.49,18.52,1495.0,126.82,137.85,26.75,29.75,98.41,101819.38
client,-product2medium,10,Monitor,6413.51,6415.34,6414.6,6414.41,6414.93,0.53,0.25,0.28,6414.61,6414.66,6414.85,6414.6,0.25,0.37,8.0,23599.31,23599.35,27.73,27.74,102.02,94940.15
client,-product2medium,10,DUT,96.77,171.69,135.65,104.98,154.95,27.27,650.6,743.54,144.2,136.12,135.86,133.09,17.93,26.58,8.0,499.06,530.51,59.58,68.13,219.19,233174.93
client,-product2medium,11,Time (s),1580.0,5263.0,3.683,2236.75,4604.75,1288.928,1453667.359,1661334.125,3421.0,3421.0,3684.0,3188.726,1052.5,1560.415,8.0,3.683,0.0,3.683,3421.0,3.683,3421.0
client,-product2medium,11,HDD,0.42,3.55,0.99,0.42,1.27,0.54,0.29,0.29,1.02,0.92,1.09,0.85,0.35,0.52,1495.0,3.65,3.76,0.03,0.06,0.11,205.26
client,-product2medium,11,GraphicsCard,13.65,26.83,19.23,17.96,20.24,1.8,3.25,3.26,19.11,19.16,19.25,19.14,1.15,1.7,1495.0,70.82,70.38,-0.09,-0.21,-0.33,-718.41
client,-product2medium,11,Processor,3.57,168.93,34.61,10.71,47.59,20.73,429.61,429.9,38.07,33.63,32.12,26.65,12.49,18.52,1495.0,127.47,140.21,26.89,30.35,99.04,103827.35
client,-product2medium,11,Monitor,6414.64,6415.53,6415.11,6414.87,6415.25,0.28,0.07,0.08,6415.21,6415.12,6415.19,6415.11,0.14,0.21,8.0,23626.85,23627.22,28.24,28.34,104.01,96951.14
client,-product2medium,11,DUT,102.24,164.2,139.27,120.35,161.26,22.21,431.49,493.13,138.76,141.29,139.8,137.63,20.76,30.77,8.0,512.93,511.05,63.2,62.69,232.77,214462.49
client,-product2medium,12,Time (s),1581.0,5261.0,3.68,2239.5,4604.75,1287.644,1450774.609,1658028.125,3422.0,3422.167,3684.5,3189.95,1051.5,1558.933,8.0,3.68,0.0,3.68,3422.0,3.68,3422.0
client,-product2medium,12,HDD,0.42,3.65,0.97,0.42,1.27,0.52,0.28,0.28,0.92,0.91,1.02,0.84,0.35,0.52,1497.0,3.57,3.39,0.01,-0.04,0.04,-136.88
client,-product2medium,12,GraphicsCard,12.52,27.4,19.25,18.08,20.38,1.78,3.18,3.18,19.11,19.18,19.33,19.17,1.15,1.7,1497.0,70.84,70.32,-0.07,-0.21,-0.26,-718.62
client,-product2medium,12,Processor,2.97,158.82,34.58,11.3,45.8,20.09,403.43,403.7,38.07,33.64,32.12,27.16,11.89,17.63,1497.0,127.25,140.1,26.86,30.35,98.84,103857.7
client,-product2medium,12,Monitor,6415.23,6415.82,6415.45,6415.25,6415.71,0.24,0.05,0.06,6415.34,6415.42,6415.53,6415.45,0.11,0.16,8.0,23608.86,23608.45,28.58,28.47,105.17,97424.34
client,-product2medium,12,DUT,101.76,167.22,131.98,108.43,148.99,23.34,476.82,544.94,135.34,131.15,137.03,130.15,18.36,27.22,8.0,485.69,498.05,55.91,59.27,205.75,202821.94
client,-product2medium,13,Time (s),1581.0,5260.0,3.679,2238.0,4604.75,1287.703,1450906.609,1658178.982,3420.5,3421.333,3683.0,3189.153,1052.5,1560.415,8.0,3.679,0.0,3.679,3420.5,3.679,3420.5
client,-product2medium,13,HDD,0.42,3.55,0.98,0.42,1.27,0.52,0.27,0.27,0.92,0.91,1.09,0.85,0.35,0.52,1496.0,3.61,3.38,0.02,-0.04,0.07,-136.82
